Date,Open,High,Low,Close,Adj Close,Volume
2021-09-27,102.589996,103.779999,102.589996,102.970001,101.793503,12697500
2021-09-28,103.910004,104.889999,102.879997,103.360001,102.179047,15560800
2021-09-29,103.209999,104.239998,102.339996,103.330002,102.149384,10268100
2021-09-30,103.419998,103.449997,101.449997,101.449997,100.290863,15319800
2021-10-01,102.220001,104.540001,101.879997,104.330002,103.137962,10854900
2021-10-04,105.000000,105.860001,104.110001,104.720001,103.523506,13305400
2021-10-05,106.040001,107.769997,105.419998,105.860001,104.650482,13017300
2021-10-06,104.180000,105.349998,103.580002,104.930000,103.731102,10630100
2021-10-07,105.610001,106.300003,105.220001,105.680000,104.472534,8830900
2021-10-08,106.809998,108.430000,106.599998,108.050003,106.815460,10586000
2021-10-11,109.559998,109.629997,106.919998,107.129997,105.905968,9794800
2021-10-12,106.989998,107.580002,106.169998,107.150002,105.925743,9085000
2021-10-13,106.769997,108.339996,106.480003,107.790001,106.558426,9220700
2021-10-14,108.879997,109.160004,108.110001,108.809998,107.566772,7648600
2021-10-15,109.769997,110.029999,109.430000,109.610001,108.357635,9966600
2021-10-18,110.220001,110.410004,108.959999,109.559998,108.308197,10677400
2021-10-19,110.160004,111.699997,109.800003,111.699997,110.423752,10362800
2021-10-20,111.089996,113.169998,110.779999,113.160004,111.867073,10811400
2021-10-21,112.709999,112.809998,110.870003,111.739998,110.463295,9372600
2021-10-22,112.220001,112.879997,111.449997,112.800003,111.511185,8673800
2021-10-25,113.529999,114.349998,113.300003,113.849998,112.549187,9579800
2021-10-26,113.980003,114.599998,113.510002,114.099998,112.796326,7463000
2021-10-27,113.220001,113.580002,111.650002,112.070000,110.789528,9096100
2021-10-28,111.580002,113.269997,111.580002,113.120003,111.827530,7538200
2021-10-29,114.830002,115.290001,113.150002,114.489998,113.181870,15291800
2021-11-01,115.029999,115.089996,114.050003,114.529999,113.221413,11213800
2021-11-02,114.180000,114.190002,113.209999,113.830002,112.529419,9189700
2021-11-03,112.269997,113.269997,111.970001,113.010002,111.718788,10416000
2021-11-04,114.220001,114.260002,112.910004,113.510002,112.213074,9673000
2021-11-05,114.269997,115.050003,113.930000,114.739998,113.429016,8099900
2021-11-08,115.089996,115.989998,114.690002,115.150002,113.834335,7695900
2021-11-09,115.269997,116.120003,114.459999,116.000000,114.674622,10945900
2021-11-10,115.760002,116.209999,113.660004,114.150002,112.845764,10305100
2021-11-11,113.599998,114.669998,113.570000,114.160004,112.855652,7317500
2021-11-12,113.800003,114.309998,113.589996,114.230003,112.924850,8682400
2021-11-15,114.949997,116.949997,114.269997,116.820000,115.485252,11050400
2021-11-16,117.110001,118.080002,116.860001,117.279999,115.939995,10566300
2021-11-17,114.870003,116.529999,114.660004,115.419998,115.419998,11108000
2021-11-18,114.849998,115.379997,113.410004,114.449997,114.449997,8368600
2021-11-19,112.510002,113.150002,111.099998,111.910004,111.910004,13532600
2021-11-22,112.019997,115.190002,111.849998,113.910004,113.910004,9947100
2021-11-23,115.190002,116.839996,115.059998,116.300003,116.300003,10366800
2021-11-24,116.809998,118.000000,116.680000,117.190002,117.190002,8500900
2021-11-26,113.349998,114.830002,112.629997,114.510002,114.510002,11861800
2021-11-29,116.339996,117.169998,114.709999,114.849998,114.849998,12003800
2021-11-30,113.449997,115.860001,112.440002,112.870003,112.870003,24451200
2021-12-01,114.949997,116.059998,112.089996,112.099998,112.099998,12302700
2021-12-02,113.250000,115.699997,111.930000,115.139999,115.139999,11392400
2021-12-03,116.739998,117.000000,113.589996,114.410004,114.410004,10443900
2021-12-06,115.959999,117.449997,115.050003,116.199997,116.199997,9833900
2021-12-07,117.239998,118.660004,117.239998,117.919998,117.919998,11419600
2021-12-08,118.389999,119.260002,117.660004,118.449997,118.449997,8827900
2021-12-09,117.849998,118.599998,117.580002,118.139999,118.139999,8334700
2021-12-10,118.930000,119.199997,116.870003,118.339996,118.339996,9089700
2021-12-13,117.459999,117.849998,115.610001,115.879997,115.879997,8533000
2021-12-14,115.739998,116.919998,115.470001,116.220001,116.220001,12245300
2021-12-15,116.320000,116.320000,113.949997,115.559998,115.559998,11069500
2021-12-16,116.190002,118.190002,115.919998,116.639999,116.639999,11344700
2021-12-17,115.919998,116.459999,113.529999,113.599998,113.599998,22727900
2021-12-20,111.860001,113.709999,110.730003,113.650002,113.650002,13464400
2021-12-21,114.430000,116.070000,114.290001,115.470001,115.470001,11368200
2021-12-22,115.419998,116.680000,114.410004,116.129997,116.129997,8345200
2021-12-23,116.510002,117.919998,116.400002,116.410004,116.410004,7416600
2021-12-27,116.070000,118.820000,115.410004,118.790001,118.790001,7745500
2021-12-28,118.660004,119.339996,118.040001,118.559998,118.559998,6516000
2021-12-29,118.080002,118.650002,117.290001,117.949997,117.949997,6957400
2021-12-30,118.129997,118.690002,117.339996,117.430000,117.430000,6016000
2021-12-31,117.379997,118.089996,117.129997,117.349998,117.349998,5706600
2022-01-03,117.419998,119.690002,117.290001,119.260002,119.260002,10717700
2022-01-04,119.949997,121.980003,119.660004,121.430000,121.430000,16413100
2022-01-05,122.239998,123.839996,122.070000,122.220001,122.220001,15487100
2022-01-06,123.620003,124.320000,121.639999,123.260002,123.260002,13318500
2022-01-07,123.550003,125.540001,122.949997,125.029999,125.029999,14162900
2022-01-10,125.150002,125.690002,123.860001,125.110001,125.110001,12626100
2022-01-11,125.860001,128.000000,124.830002,127.970001,127.970001,14609000
2022-01-12,127.989998,128.429993,126.470001,127.330002,127.330002,12469200
2022-01-13,127.139999,128.100006,126.449997,126.800003,126.800003,9691300
2022-01-14,126.760002,129.199997,126.760002,128.960007,128.960007,13277300
2022-01-18,129.690002,130.000000,127.870003,129.380005,129.380005,12905500
2022-01-19,129.949997,130.149994,128.539993,128.910004,128.910004,12064300
2022-01-20,128.270004,130.860001,127.879997,128.449997,128.449997,11370400
2022-01-21,127.760002,128.399994,126.230003,126.910004,126.910004,13055700
2022-01-24,124.449997,127.730003,122.839996,127.180000,127.180000,19513700
2022-01-25,127.120003,132.740005,125.269997,132.589996,132.589996,19984500
